Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
800635,3.236819700063533,2.9947450619386817,10.291102941176476,7.973999999999995,0.5882352941176471,0.0,0.2529411764705882,0.0,2.2705882352941176,0.0,0.7529411764705882,0.0,0.4472882917759394,0.40241309024846894,0.5433941072815441,0.5793324551473353,0.4806367557168672,0.44759735331802925,0.5438585984153683,0.5823168827839503,0.5246957631220422,0.5347879554234254,0.4816676843613334,0.4865248418307015,0.48712372873322846,0.459123768100178
820658,3.257225858967945,2.9988331063932203,10.350484057971022,8.041999999999998,0.5826086956521739,0.0,0.25217391304347825,0.0,2.3304347826086955,0.0,0.7710144927536232,0.0,0.44493164693769893,0.39349764143901855,0.5445882897690831,0.5793324551473353,0.48247983607730005,0.4581306659810084,0.5456832560360421,0.5828765147486217,0.5245414833327957,0.5347879554234254,0.48001387435106385,0.4844224209358866,0.48538358487756106,0.4584990712680692
840686,3.263327205081769,3.024896692450835,10.380541786743521,8.107000000000003,0.5821325648414986,0.0,0.2507204610951009,0.0,2.3285302593659942,0.0,0.7665706051873199,0.0,0.44376477339713133,0.3903284220408847,0.5441249262013548,0.5793324551473353,0.48160950321834084,0.4581306659810084,0.5461876092926745,0.5828765147486217,0.5248265759997975,0.5347879554234254,0.4807147037242077,0.4886272627255164,0.4839659140366884,0.4584990712680692
860700,3.289693092294946,3.0413812651491106,10.562415472779378,8.137999999999998,0.5787965616045845,0.0,0.2636103151862464,0.0,2.4240687679083095,0.0,0.7621776504297995,0.0,0.442687117974768,0.3903284220408847,0.5453351340462933,0.5865217612145746,0.4797903199107942,0.45056580105709354,0.548579514581134,0.5834771324471559,0.5255920558288046,0.5388545183296661,0.4816659410259244,0.4960602693008037,0.48433713237409004,0.4584990712680692
880711,3.308663932661066,3.04154565969344,10.655125356125364,8.141999999999998,0.5811965811965812,0.0,0.2621082621082621,0.0,2.4586894586894585,0.0,0.7578347578347578,0.0,0.4410608051884044,0.3903284220408847,0.5475849362386048,0.5866789890709679,0.4778908473682859,0.4478027902213477,0.5507793603969336,0.5834771324471559,0.5264017822345485,0.5388545183296661,0.4817672505435811,0.49691433122872963,0.4829457307781861,0.4530335826637655
900714,3.3757537085768163,3.0634947364080767,11.059308123249307,8.193000000000005,0.5882352941176471,0.0,0.2773109243697479,0.0,2.6918767507002803,0.0,0.7535014005602241,0.0,0.43791209087295496,0.3903284220408847,0.5496248511871112,0.5899035499560219,0.4742809986505412,0.44727947561926806,0.5532594619666044,0.5834771324471559,0.5278949969384542,0.5469606979327409,0.48042083897713717,0.49691433122872963,0.48036712535228754,0.4473337965963796
920722,3.418804255076898,3.0954805765825757,11.268939393939402,8.274999999999997,0.6143250688705234,0.0,0.27548209366391185,0.0,2.765840220385675,0.0,0.743801652892562,0.0,0.43327336580014525,0.3823935585359509,0.5557278378720742,0.5899035499560219,0.4688620216265747,0.4354670999702914,0.5595045420635361,0.5834771324471559,0.5302058075681798,0.5532482669155646,0.4807353005043691,0.49944576137467334,0.4766424596240839,0.4415139523080561
940749,3.4441153714787727,3.101773686135079,11.363279132791336,8.364999999999998,0.6070460704607046,0.0,0.2845528455284553,0.0,2.8292682926829267,0.0,0.7371273712737128,0.0,0.43492489515844773,0.38666347497042874,0.5593179657210284,0.5899035499560219,0.4646947900674846,0.4155572667016528,0.5593708052539704,0.5834771324471559,0.5303919159344693,0.5532482669155646,0.4789493175396871,0.4978837480350138,0.47703960206236207,0.4415139523080561
960756,3.4508576409253724,3.1419721246436323,11.355518716577544,8.5505,0.6176470588235294,0.0,0.28342245989304815,0.0,2.8315508021390374,0.5,0.7299465240641712,0.0,0.4360847144843826,0.3903284220408847,0.5638786717048275,0.5899035499560219,0.4625056889811756,0.41495081892470365,0.5580494989069346,0.5834771324471559,0.5308887439684377,0.5541953986953285,0.4834279886832,0.49944576137467334,0.47158438270449915,0.4415139523080561
980775,3.474840436543281,3.155946767611899,11.457632545931764,8.677999999999999,0.6351706036745407,0.0,0.29396325459317585,0.0,2.8897637795275593,1.0,0.7270341207349081,0.0,0.4358610602824337,0.3903284220408847,0.5668545565397783,0.5899035499560219,0.46040856415981257,0.406759825463912,0.557354906885949,0.5828765147486217,0.5325139975614175,0.5532482669155646,0.4882132635419199,0.49944576137467334,0.46516045128583655,0.4415139523080561
1000784,3.4727882642657733,3.150630371200214,11.446594240837701,8.673000000000002,0.6335078534031413,0.0,0.2931937172774869,0.0,2.8821989528795813,0.5,0.725130890052356,0.0,0.4363721859762342,0.3903284220408847,0.5666960328961296,0.5899035499560219,0.4597811385482525,0.4057824098107799,0.557767970247087,0.5831768235978888,0.5331786817419187,0.5541953986953285,0.48836884938546615,0.49944576137467334,0.4655841380044601,0.4415139523080561
1020791,3.5167617218899556,3.179227318165566,11.616456410256419,8.876499999999995,0.6538461538461539,0.0,0.29743589743589743,0.0,2.9743589743589745,1.0,0.7153846153846154,0.0,0.4359063992716813,0.3919130317399516,0.5703501782463547,0.590371269546762,0.45748882301577787,0.4048049941576478,0.5553133709429483,0.5816108734125772,0.532800580500592,0.5532482669155646,0.49298007589858517,0.49944576137467334,0.46080801416792366,0.4415139523080561
1040795,3.541724879365553,3.185592427339954,11.744500000000006,9.079500000000005,0.6909547738693468,0.0,0.30402010050251255,0.0,3.0477386934673367,1.0,0.7135678391959799,0.0,0.43498561717934325,0.39583338059673706,0.5752093951473716,0.6004600254562464,0.45495619098013146,0.3997661768235768,0.551129607723886,0.5630157904650145,0.5300901014651912,0.5471226632055243,0.49781351185070627,0.49944576137467334,0.45612847394246897,0.4415139523080561
1060820,3.554874503268272,3.2038024145290747,11.772310945273636,9.180500000000002,0.7338308457711443,0.0,0.30845771144278605,0.0,3.0671641791044775,1.0,0.7114427860696517,0.0,0.4350346876115546,0.40029110500146226,0.5786682091144127,0.6039187787147208,0.453590967444867,0.3981826374852595,0.5513635517538669,0.562272564258324,0.5313553718635573,0.5466777966856766,0.49942954345295176,0.49944576137467334,0.45172705976130245,0.4415139523080561
1080836,3.557545550728122,3.217685164957067,11.786549261083751,9.250500000000002,0.7487684729064039,0.0,0.3103448275862069,0.0,3.044334975369458,1.0,0.7044334975369458,0.0,0.4333414846631001,0.39583338059673706,0.5783156966999549,0.6029154203363949,0.4511437974133622,0.39767025444216886,0.5483419659833053,0.5590394788405039,0.533409992299124,0.5471226632055243,0.5007698611997252,0.49944576137467334,0.4531852112063376,0.4415139523080561
1100844,3.566910499012596,3.219316693939575,11.837638349514567,9.253000000000002,0.8106796116504854,0.0,0.3106796116504854,0.0,3.0606796116504853,1.0,0.7014563106796117,0.0,0.431834008669316,0.3903284220408847,0.5802686335337905,0.6039187787147208,0.4490780555531293,0.3954219061822223,0.5451418891297237,0.5427519266292654,0.53285421404807,0.5463948954386123,0.5032205605911407,0.49944576137467334,0.4500140843442957,0.4415139523080561
1120878,3.586672763494302,3.224437935516824,11.926595180722897,9.409000000000002,0.8506024096385543,0.0,0.3180722891566265,0.0,3.1204819277108435,1.0,0.7036144578313253,0.0,0.4304748102180452,0.3903284220408847,0.5823192491436311,0.6062557480009249,0.4491550513286069,0.39368594096536635,0.5442016367695672,0.5296999916777283,0.5318348231566201,0.5463948954386123,0.5040954215948796,0.49944576137467334,0.4483374862601139,0.4415139523080561
1140890,3.5851884897129054,3.2283122525555057,11.930847255369937,9.486999999999997,0.8663484486873508,0.0,0.3221957040572792,0.0,3.107398568019093,1.0,0.6992840095465394,0.0,0.43021517468489295,0.3903284220408847,0.5835302441540515,0.6062557480009249,0.44742752917211315,0.3934927834888561,0.5463485190984376,0.5321016609074458,0.5329282499134109,0.5463948954386123,0.5052010633335415,0.5053580385997111,0.44836895972847957,0.4415139523080561
1160923,3.606434416770792,3.2334192428449495,12.037309692671402,9.511000000000008,0.9148936170212766,0.0,0.3215130023640662,0.0,3.1560283687943262,1.0,0.6926713947990544,0.0,0.4294321650834152,0.3903284220408847,0.5851384207885036,0.6066993991199177,0.4447679462813399,0.3876385881888649,0.5465646724829273,0.5296999916777283,0.533067619024486,0.5463948954386123,0.5071264844016402,0.5150339447172303,0.44733342055474923,0.4415139523080561
1180938,3.616573305214204,3.2334192428449495,12.099282352941183,9.511000000000008,0.9129411764705883,0.0,0.32235294117647056,0.0,3.1905882352941175,1.0,0.6894117647058824,0.0,0.4294897607187493,0.3903284220408847,0.5845720292925981,0.6066993991199177,0.44360068123162927,0.3876385881888649,0.5480954542832881,0.5321016609074458,0.5320489252783421,0.5463948954386123,0.5071995207834298,0.5150339447172303,0.44715868364810923,0.4415139523080561
1200949,3.6093453224774854,3.2308657477002276,12.075925581395355,9.566000000000003,0.9069767441860465,0.0,0.32325581395348835,0.0,3.1627906976744184,1.0,0.6837209302325581,0.0,0.4297893629589852,0.3903284220408847,0.5845372050807086,0.6064775735604213,0.4432086534874965,0.3876385881888649,0.5475220990193949,0.5309008262925871,0.5320541625980448,0.5463948954386123,0.5058632703881918,0.5110913583278107,0.45008249677354445,0.4415139523080561
1220973,3.605671619108937,3.2308657477002276,12.06009907834102,9.566000000000003,0.9078341013824884,0.0,0.3225806451612903,0.0,3.152073732718894,1.0,0.6820276497695853,0.0,0.42951123008518277,0.3903284220408847,0.5847591830363038,0.6064775735604213,0.44414071227257257,0.3876385881888649,0.5492894346454509,0.5427519266292654,0.5332833276912895,0.5463948954386123,0.5057578115766572,0.5110913583278107,0.44911259245801777,0.4415139523080561
1240985,3.617173567529483,3.2308657477002276,12.117922374429229,9.566000000000003,0.9223744292237442,0.0,0.3333333333333333,0.0,3.175799086757991,1.0,0.680365296803653,0.0,0.42866242111929553,0.3903284220408847,0.5842453644472809,0.6064775735604213,0.4448619658394928,0.3876385881888649,0.5517641524660496,0.5581365293587792,0.5315257550120164,0.5463948954386123,0.5072479913054883,0.5150339447172303,0.45232686690956697,0.4415139523080561
1261003,3.6470355189349015,3.2434549480453736,12.279285393258434,9.631000000000007,0.9573033707865168,0.0,0.33707865168539325,0.0,3.253932584269663,1.0,0.6719101123595506,0.0,0.4271472959058128,0.3878260123950876,0.5845713123333361,0.6066993991199177,0.4416458788778561,0.38550194903273594,0.5546373544408878,0.5597293279529612,0.5316302987798552,0.5469606979327409,0.5070253997804026,0.5150339447172303,0.4556115128642473,0.4415139523080561
1281023,3.6825298067284633,3.2485381327606433,12.461619153674837,9.809000000000003,1.0089086859688197,0.0,0.3363028953229399,0.0,3.3429844097995547,1.0,0.6681514476614699,0.0,0.4242824751681359,0.3861233457458928,0.5865233587058619,0.6126993523436485,0.4406835848125567,0.3824080275794881,0.5580260845137128,0.562272564258324,0.5321465165215363,0.5532482669155646,0.5090688722873223,0.5150339447172303,0.4573953479002229,0.4415139523080561
1301033,3.7033041673861393,3.266142995767106,12.579789823008852,9.86000000000001,1.0331858407079646,0.0,0.3407079646017699,0.0,3.400442477876106,1.0,0.665929203539823,0.0,0.42278950081710537,0.38425845214092186,0.5881925081061261,0.6158453356176439,0.43994815460995457,0.3779810459482816,0.5586206042485478,0.5630157904650145,0.5327090870966623,0.5532482669155646,0.5108522133461296,0.5150339447172303,0.45792459141779807,0.44156281918167434
1321051,3.723773366800909,3.2853458640421973,12.703361842105268,9.86000000000001,1.0789473684210527,0.0,0.34210526315789475,0.0,3.460526315789474,1.0,0.6666666666666666,0.0,0.4204964711118453,0.3823935585359509,0.5890498659997881,0.6214887746426099,0.43968282770540074,0.3779810459482816,0.5600233767162212,0.5678527596482557,0.5341556734105565,0.5532482669155646,0.5125648985720355,0.5156184369811564,0.458089388691419,0.4425152236848308
1341072,3.7655953278817993,3.325958508460383,12.926792656587477,9.940000000000012,1.1511879049676026,0.0,0.35205183585313177,0.0,3.585313174946004,1.0,0.6609071274298056,0.0,0.4185579532300235,0.3823935585359509,0.5921884763233917,0.637759213950317,0.4382734969492701,0.3754858414930503,0.5650248122069091,0.5816108734125772,0.5341001139172493,0.5532482669155646,0.5148592648982461,0.5162029292450825,0.4587548822449309,0.4435164649709502
1361081,3.77907674119965,3.3279867617207732,12.998444206008587,9.954500000000007,1.1802575107296138,0.0,0.3583690987124464,0.0,3.630901287553648,1.0,0.6609442060085837,0.0,0.4187087880464832,0.38136183404954654,0.5922854317221582,0.6387736004460196,0.4368747891050307,0.37253331433582954,0.5673550266966101,0.5823168827839503,0.5345814480482434,0.5570466565254432,0.5159176611355417,0.5209874566178891,0.46013062011393097,0.4454251307836649
1381085,3.813719802478824,3.3402095742632705,13.147850526315793,9.995000000000006,1.311578947368421,0.0,0.3642105263157895,0.0,3.705263157894737,1.0,0.6526315789473685,0.0,0.4171615364294177,0.37940870282668415,0.5941636572167329,0.6397879869417222,0.43207507750543844,0.3607399613721859,0.5728889515590996,0.5834771324471559,0.5348857035313344,0.5638417332907494,0.5194496119748834,0.5284754027386454,0.46309831657432304,0.4530335826637655
1401113,3.8211325829478913,3.3408082854303394,13.176204592901883,10.043,1.3674321503131524,0.0,0.36116910229645094,0.0,3.711899791231733,1.0,0.6471816283924844,0.0,0.41730988542961034,0.3771114098328513,0.5955950914026716,0.6397879869417222,0.43183142859627266,0.3588348987986314,0.5740551065546885,0.5834771324471559,0.5360728988922341,0.5675546528753065,0.5200772005222961,0.528663906207417,0.46521537417589076,0.4584990712680692
1421145,3.8308201813344027,3.3417060304661548,13.224795454545458,10.019000000000002,1.4235537190082646,0.0,0.36363636363636365,0.0,3.756198347107438,1.0,0.6570247933884298,0.0,0.41518545255012623,0.3771114098328513,0.5950931739381445,0.6397879869417222,0.4317982905601442,0.3569179041945485,0.5752053083026508,0.5834771324471559,0.5375330174689634,0.5675546528753065,0.5200821560394779,0.5288312235269117,0.46655964844443093,0.46027164399679615
1441166,3.8410875073398194,3.3446219408191364,13.26817142857143,10.056500000000009,1.4816326530612245,0.0,0.3673469387755102,0.0,3.76734693877551,1.0,0.6489795918367347,0.0,0.41533931804325036,0.37671098039013234,0.5950746345867101,0.6397879869417222,0.4299389772695697,0.34993525617311727,0.5765030081839116,0.5834771324471559,0.5376763073401928,0.5675546528753065,0.5199830626007604,0.531206270531756,0.46796887910568463,0.46507205143849806
1461195,3.850388274458835,3.3474616241427126,13.30447967479675,10.077000000000012,1.5040650406504066,0.0,0.3678861788617886,0.0,3.7947154471544717,1.0,0.6504065040650406,0.0,0.41451855431738516,0.3739451106508168,0.5951176954962273,0.6397879869417222,0.42910393022109855,0.3437678437439652,0.5761008826186339,0.5834771324471559,0.5374332250522046,0.5675546528753065,0.519267203021404,0.531206270531756,0.4678692582391156,0.46507205143849806
1481219,3.844375321077242,3.3466401061363027,13.281113590263693,10.070000000000018,1.5010141987829615,0.0,0.3671399594320487,0.0,3.787018255578093,1.0,0.6511156186612576,0.0,0.4151494099553146,0.3763105509474134,0.5955983513061245,0.6397879869417222,0.4300797634799155,0.34486960275576894,0.5765659033746302,0.5834771324471559,0.5374070411265549,0.5675546528753065,0.5189561421063589,0.5289985408464064,0.4676600038610089,0.4630654323311242
1501248,3.8693948351284457,3.39072263684307,13.399008016032067,10.133000000000012,1.6132264529058116,0.0,0.374749498997996,0.0,3.841683366733467,1.0,0.6432865731462926,0.0,0.4143602914758607,0.37157967035422024,0.5992864034165981,0.6512460509835897,0.42728719860854697,0.3412547056869337,0.5773121760103509,0.5834771324471559,0.537832295233992,0.5675546528753065,0.5206613282662482,0.5334140002171054,0.46898448562299455,0.46707867054587193
1521270,3.874996750544862,3.39072263684307,13.404923076923081,10.133000000000012,1.7140039447731756,0.0,0.3747534516765286,0.0,3.8698224852071004,1.0,0.6548323471400395,0.0,0.4142613615698267,0.3771114098328513,0.5998377602912929,0.6516664969632754,0.4276723291406912,0.3412547056869337,0.5779527510658381,0.5834771324471559,0.5392415859262562,0.5675546528753065,0.5215677552840975,0.5334140002171054,0.4701881083795193,0.4672153277860849
1541272,3.8914538961833314,3.401176187691023,13.476275390625004,10.177000000000001,1.7890625,0.0,0.380859375,0.0,3.943359375,1.0,0.66015625,0.0,0.4137483590325663,0.37671098039013234,0.6025973228622701,0.6579896151741872,0.4266074079843228,0.3396131572876633,0.5798733660088417,0.5834771324471559,0.5399008545797792,0.5656981930830279,0.5221360232685528,0.5334140002171054,0.4718334565139218,0.4690161757910363
1561276,3.9357934762434597,3.4340201263708776,13.681899613899617,10.326000000000006,1.9652509652509653,0.0,0.38803088803088803,0.0,4.0675675675675675,1.0,0.6583011583011583,0.0,0.4126229678412865,0.36140604765976025,0.6056633197056054,0.6638818040006931,0.42485118673189737,0.33797160888839284,0.5838556147527258,0.5861536705690791,0.540206984041017,0.5612437348695701,0.5236079622602575,0.5334140002171054,0.47439873657476495,0.48119235251244225
1581283,3.947054937224109,3.4452866353904454,13.720222648752403,10.344000000000015,2.057581573896353,0.0,0.3877159309021113,0.0,4.092130518234165,1.0,0.6602687140115163,0.0,0.41206999251505305,0.35937683232740203,0.6071698363887031,0.6731166498615466,0.42402016633981615,0.33701962554250475,0.5854782034070518,0.5972157340589668,0.5403175885491286,0.5594153002830516,0.5243312182715366,0.5334140002171054,0.47560800858197166,0.4835763771706183
1601294,3.9549144253457045,3.4502862206123757,13.76754007633588,10.364000000000015,2.08206106870229,0.0,0.3893129770992366,0.0,4.122137404580153,1.0,0.6564885496183206,0.0,0.41225346259683116,0.35883618063021633,0.6067971455233856,0.6688907602031906,0.4244312833543737,0.3374956172154488,0.5861440946094107,0.601228435750333,0.539439869852009,0.5594153002830516,0.5239726450229584,0.5334140002171054,0.47647768369713844,0.48690791228430397
1621297,3.964668769559078,3.4576719011727386,13.797064393939397,10.422000000000008,2.227272727272727,0.0,0.38825757575757575,0.0,4.132575757575758,1.0,0.6534090909090909,0.0,0.41182834949544284,0.3571498189093827,0.6087706144992456,0.6791458158282448,0.42250672377933746,0.33362837004798535,0.5889288436911463,0.6052411374416992,0.5395911988704261,0.5594153002830516,0.5246014540168356,0.5334140002171054,0.47805292075367267,0.49781087916471195
1641299,3.9834439617429456,3.4694968159808015,13.897604868913861,10.438500000000008,2.3183520599250937,0.0,0.3951310861423221,0.0,4.192883895131086,1.0,0.651685393258427,0.0,0.41197289423884903,0.3561385332135546,0.6082680820501832,0.6791458158282448,0.4231893190038553,0.33362837004798535,0.5926627547093904,0.6070449076022602,0.538845624705945,0.5594153002830516,0.5236175496136096,0.5334140002171054,0.4783551022528292,0.49781087916471195
1661300,3.9448175708652222,3.4452866353904454,13.68092377495463,10.321,2.2867513611615244,0.0,0.38294010889292196,0.0,4.114337568058076,1.0,0.6551724137931034,0.0,0.41803680066415105,0.35937683232740203,0.6044761652815123,0.6731166498615466,0.4272049253776162,0.3412547056869337,0.5926485323325119,0.6052411374416992,0.5363485168784985,0.5594153002830516,0.5240942599300739,0.5334140002171054,0.4812996508112904,0.4982650036652607
1681333,3.920534214860047,3.4452866353904454,13.56465840707965,10.280000000000008,2.230088495575221,0.0,0.3734513274336283,0.0,4.035398230088496,1.0,0.6566371681415929,0.0,0.4181998518823448,0.35937683232740203,0.6026047648096454,0.6630987374565515,0.4287209155488193,0.3426660847321614,0.5927983990547807,0.6072583012530958,0.5347566805091915,0.5594153002830516,0.5208421354532794,0.5334140002171054,0.4839461458163812,0.49899713003519297
1701358,3.8826022379981353,3.4316176943243537,13.376205831903947,10.070000000000018,2.16295025728988,0.0,0.36363636363636365,0.0,3.9656946826758146,1.0,0.6706689536878216,0.0,0.4213252028689358,0.3771114098328513,0.5995050928747885,0.6558692405056531,0.434504872748979,0.3633690734034368,0.5921612939784073,0.6072583012530958,0.5310445440294299,0.5594153002830516,0.5226935017568686,0.5334140002171054,0.4853974159128625,0.5061263380797658
1721382,3.8795870980048757,3.4316176943243537,13.354434634974536,10.084000000000009,2.1426146010186757,0.0,0.3616298811544992,0.0,3.937181663837012,1.0,0.66723259762309,0.0,0.4199922311123729,0.37157967035422024,0.5974384316377894,0.6516831351571168,0.43430902893618917,0.3633690734034368,0.5896654700592443,0.6052411374416992,0.5293208393707638,0.5594153002830516,0.5223064163337907,0.5334140002171054,0.48616080596564987,0.5061263380797658
1741402,3.855105253446228,3.405143168796284,13.246421227197349,10.070000000000018,2.0928689883913765,0.0,0.35323383084577115,0.0,3.855721393034826,1.0,0.6716417910447762,0.0,0.41821241034152695,0.35937683232740203,0.5947206900063605,0.6476488399489765,0.4346448800255108,0.3633690734034368,0.5895871186976227,0.6068315139514247,0.528751099362039,0.5594153002830516,0.5208550324751131,0.5334140002171054,0.48828115359117374,0.5123465011588335
1761428,3.8699816855367306,3.4340201263708776,13.294374587458748,10.103000000000005,2.0858085808580857,0.0,0.3564356435643564,0.0,3.9042904290429044,1.0,0.6831683168316832,0.0,0.4167773581744479,0.35772267392120666,0.5963121810353332,0.6514562739734325,0.435244551547165,0.36473797703982913,0.5894661099228665,0.6052411374416992,0.5291894102006042,0.5594153002830516,0.5197654843958976,0.5334140002171054,0.48846978413654474,0.5130064144476293
1781448,3.8748579538902352,3.438168116890156,13.302630114566288,10.133000000000012,2.076923076923077,0.0,0.35842880523731585,0.0,3.9083469721767594,1.0,0.6857610474631751,0.0,0.41553607086054495,0.3571498189093827,0.5975180095146497,0.6516831351571168,0.43568025866890386,0.3669184845981357,0.588919832314211,0.6052411374416992,0.5298670261267598,0.5594153002830516,0.5192222772569036,0.5334140002171054,0.4898499563129107,0.5135799531314256
1801477,3.8667510952463338,3.4452866353904454,13.273426256077798,10.133000000000012,2.059967585089141,0.0,0.3565640194489465,0.0,3.891410048622366,1.0,0.6920583468395461,0.0,0.41426780107118477,0.3571498189093827,0.5980407291951447,0.6556225394224809,0.43551634206222734,0.3669184845981357,0.5877429406302548,0.6052411374416992,0.5290527750207775,0.5594153002830516,0.5178436109173318,0.5334140002171054,0.4918164662157433,0.5162802002751242
1821489,3.8374088383169807,3.4316176943243537,13.16054848966614,10.070000000000018,2.023847376788553,0.0,0.35135135135135137,0.0,3.8251192368839426,1.0,0.6979332273449921,0.0,0.4139945368482026,0.3571498189093827,0.5949913250271551,0.6512460509835897,0.43700469824286237,0.3710353467230523,0.5851191343193891,0.5872650568598738,0.5282414868412642,0.5594153002830516,0.5156761608082833,0.5334140002171054,0.4940174727442148,0.5197389026370256
1841495,3.8405277522482253,3.436422558417402,13.174817896389328,10.084000000000009,2.001569858712716,0.0,0.3500784929356358,0.0,3.82574568288854,1.0,0.6985871271585558,0.0,0.4131160321196967,0.3571498189093827,0.5964238667659703,0.6512460509835897,0.4372311472252593,0.37347053927840546,0.5848856350694231,0.5872650568598738,0.5267636379731377,0.5594153002830516,0.5139217070134928,0.5289985408464064,0.49272026843113065,0.5185633196442087
1861505,3.8409822147316817,3.437295337653779,13.160292187500005,10.077000000000012,1.99375,0.0,0.3515625,0.0,3.83125,1.0,0.7015625,0.0,0.41378013547463366,0.3571498189093827,0.5974633576606005,0.6516748160601962,0.4373778329768257,0.3744781903857279,0.5845429932533991,0.5861536705690791,0.5255622390839203,0.5594153002830516,0.5138441363786808,0.5288312235269117,0.49144908352591815,0.5168860368643533
1881535,3.8416534803069444,3.4417273761403004,13.155690402476784,10.127500000000008,1.9953560371517027,0.0,0.35139318885448917,0.0,3.8328173374613,1.0,0.7074303405572755,0.0,0.4127712775207529,0.35512724751772656,0.5993396076241617,0.655745889964067,0.4375294031592998,0.3780447555643235,0.5862601945478825,0.601228435750333,0.5270362128309899,0.5594153002830516,0.5114816195248834,0.5281876097079441,0.48850298841213524,0.5135799531314256
1901552,3.8130990430827323,3.403527198163534,13.026000000000003,10.019000000000002,1.9636363636363636,0.0,0.346969696969697,0.0,3.7924242424242425,1.0,0.7227272727272728,0.0,0.41438521769477066,0.3561385332135546,0.6009733039312579,0.6579896151741872,0.44127804362960626,0.3860176539236279,0.5864599552958727,0.6052411374416992,0.5256235282180228,0.5594153002830516,0.5092274531774068,0.5226819993564409,0.48680504282686166,0.5123896884613333
1921569,3.816993919740165,3.4316176943243537,13.044536953242838,10.070000000000018,1.9547511312217194,0.0,0.34841628959276016,0.0,3.7918552036199094,1.0,0.7194570135746606,0.0,0.4136910564457381,0.35512724751772656,0.5993976520647805,0.6556225394224809,0.440742657647748,0.38550194903273594,0.585682672776531,0.5972157340589668,0.5258175020829068,0.5594153002830516,0.5103349059201676,0.5257719839906958,0.48549181080986,0.5116611378686857
1941605,3.808570029668919,3.418380431560319,13.005758928571433,10.056500000000009,1.9404761904761905,0.0,0.3482142857142857,0.0,3.7767857142857144,1.0,0.7217261904761905,0.0,0.4139667241556957,0.3561385332135546,0.5992490692794966,0.6494474454662831,0.4431382168439114,0.3876385881888649,0.5851385540719899,0.5861536705690791,0.5270492669314093,0.5594153002830516,0.5092118327057926,0.5162029292450825,0.4820038290272733,0.5047294154525618
1961628,3.8099478253882615,3.4340201263708776,12.987586510263935,10.077000000000012,1.9120234604105573,0.0,0.34457478005865105,0.0,3.7609970674486806,1.0,0.718475073313783,0.0,0.4145904004460643,0.3571498189093827,0.5985938898307587,0.6476488399489765,0.4426772493155463,0.3876385881888649,0.5853774070529695,0.5861536705690791,0.5264610405498997,0.5594153002830516,0.5098975460355173,0.5174591583007702,0.48441977601854047,0.5088937379742258
1981644,3.8222966134645078,3.4388951714177027,13.044930131004373,10.122000000000003,1.9039301310043668,0.0,0.34934497816593885,0.0,3.7802037845705967,1.0,0.7176128093158661,0.0,0.41273979627548174,0.35512724751772656,0.6001520371435833,0.6512460509835897,0.44117728423816005,0.3876385881888649,0.5865791826708822,0.5954332750282025,0.5281950037182243,0.5594153002830516,0.5093751655815545,0.5187153873564577,0.4835021784219344,0.5061263380797658
2001667,3.8297919571476076,3.4452866353904454,13.073256150506516,10.133000000000012,1.9044862518089725,0.0,0.34876989869753977,0.0,3.7916063675832126,1.0,0.7134587554269175,0.0,0.41216675873757086,0.35512724751772656,0.6011236358260297,0.6516664969632754,0.4395425531271024,0.3865333588145199,0.587010988284433,0.5972157340589668,0.5303094942971524,0.5594153002830516,0.509726771719997,0.5257719839906958,0.48432117358362536,0.5061263380797658
2021700,3.834229311771347,3.4452866353904454,13.093585858585863,10.133000000000012,1.9047619047619047,0.0,0.35209235209235207,0.0,3.803751803751804,1.0,0.7142857142857143,0.0,0.4117290314435544,0.35512724751772656,0.6017873680124206,0.6516831351571168,0.4392160195816328,0.3865333588145199,0.5866716195988859,0.5972157340589668,0.5301761256958674,0.5594153002830516,0.5096043542964868,0.5257719839906958,0.4850544033924273,0.5116611378686857
2041729,3.85079259225409,3.455285805834306,13.1799356223176,10.200000000000005,1.9270386266094421,0.0,0.35336194563662376,0.0,3.832618025751073,1.0,0.709585121602289,0.0,0.41021925787681207,0.35512724751772656,0.6030487424670417,0.6558692405056531,0.43780227591886267,0.3829812444246584,0.5880389874754219,0.6052411374416992,0.5334540617672443,0.5594153002830516,0.5097059913208246,0.5278614113666288,0.4865194780483152,0.5135799531314256
