Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
4243653,5.902731869384797,5.677499449581655,23.379746360153277,20.319000000000027,29.244444444444444,24.0,0.9555555555555556,1.0,8.371647509578544,6.0,0.3095785440613027,0.0,0.26789152275666167,0.23765152559792063,0.8315646326223757,0.909558485384132,0.19201764505104824,0.1476819060052348,0.7253595660553767,0.7270709823744608,0.6451533470786195,0.6346928128243428,0.565219581462436,0.46402121416019765,0.4924861141036848,0.48639919225144346
4263657,5.902731869384797,5.677499449581655,23.379746360153277,20.319000000000027,29.244444444444444,24.0,0.9555555555555556,1.0,8.371647509578544,6.0,0.3095785440613027,0.0,0.26789152275666167,0.23765152559792063,0.8315646326223757,0.909558485384132,0.19201764505104824,0.1476819060052348,0.7253595660553767,0.7270709823744608,0.6451533470786195,0.6346928128243428,0.565219581462436,0.46402121416019765,0.4924861141036848,0.48639919225144346
4283663,5.902731869384797,5.677499449581655,23.379746360153277,20.319000000000027,29.244444444444444,24.0,0.9555555555555556,1.0,8.371647509578544,6.0,0.3095785440613027,0.0,0.26789152275666167,0.23765152559792063,0.8315646326223757,0.909558485384132,0.19201764505104824,0.1476819060052348,0.7253595660553767,0.7270709823744608,0.6451533470786195,0.6346928128243428,0.565219581462436,0.46402121416019765,0.4924861141036848,0.48639919225144346
4303688,5.918327681987008,5.702192428619293,23.48954621212123,20.411000000000023,29.131818181818183,23.0,0.9553030303030303,1.0,8.433333333333334,6.0,0.30757575757575756,0.0,0.26755170850352067,0.23765152559792063,0.8299298842035295,0.909558485384132,0.194167599861435,0.1476819060052348,0.7248237762146681,0.7270709823744608,0.6440875077687571,0.6346928128243428,0.5693346462662343,0.46402121416019765,0.4922203758153914,0.48639919225144346
4323701,5.918327681987008,5.702192428619293,23.48954621212123,20.411000000000023,29.131818181818183,23.0,0.9553030303030303,1.0,8.433333333333334,6.0,0.30757575757575756,0.0,0.26755170850352067,0.23765152559792063,0.8299298842035295,0.909558485384132,0.194167599861435,0.1476819060052348,0.7248237762146681,0.7270709823744608,0.6440875077687571,0.6346928128243428,0.5693346462662343,0.46402121416019765,0.4922203758153914,0.48639919225144346
4343707,5.918327681987008,5.702192428619293,23.48954621212123,20.411000000000023,29.131818181818183,23.0,0.9553030303030303,1.0,8.433333333333334,6.0,0.30757575757575756,0.0,0.26755170850352067,0.23765152559792063,0.8299298842035295,0.909558485384132,0.194167599861435,0.1476819060052348,0.7248237762146681,0.7270709823744608,0.6440875077687571,0.6346928128243428,0.5693346462662343,0.46402121416019765,0.4922203758153914,0.48639919225144346
4363709,5.945521485337245,5.722499453909981,23.66784119850189,20.505000000000045,29.045692883895132,23.0,0.9550561797752809,1.0,8.547565543071162,6.0,0.3056179775280899,0.0,0.2668430028479772,0.23765152559792063,0.8290297347191132,0.909558485384132,0.19619402710286216,0.1476819060052348,0.7249188287751508,0.7270709823744608,0.6431171378479578,0.6346928128243428,0.5739084482461716,0.46402121416019765,0.492140512760006,0.48639919225144346
4383736,5.945521485337245,5.722499453909981,23.66784119850189,20.505000000000045,29.045692883895132,23.0,0.9550561797752809,1.0,8.547565543071162,6.0,0.3056179775280899,0.0,0.2668430028479772,0.23765152559792063,0.8290297347191132,0.909558485384132,0.19619402710286216,0.1476819060052348,0.7249188287751508,0.7270709823744608,0.6431171378479578,0.6346928128243428,0.5739084482461716,0.46402121416019765,0.492140512760006,0.48639919225144346
4403740,5.945521485337245,5.722499453909981,23.66784119850189,20.505000000000045,29.045692883895132,23.0,0.9550561797752809,1.0,8.547565543071162,6.0,0.3056179775280899,0.0,0.2668430028479772,0.23765152559792063,0.8290297347191132,0.909558485384132,0.19619402710286216,0.1476819060052348,0.7249188287751508,0.7270709823744608,0.6431171378479578,0.6346928128243428,0.5739084482461716,0.46402121416019765,0.492140512760006,0.48639919225144346
4423763,5.945521485337245,5.722499453909981,23.66784119850189,20.505000000000045,29.045692883895132,23.0,0.9550561797752809,1.0,8.547565543071162,6.0,0.3056179775280899,0.0,0.2668430028479772,0.23765152559792063,0.8290297347191132,0.909558485384132,0.19619402710286216,0.1476819060052348,0.7249188287751508,0.7270709823744608,0.6431171378479578,0.6346928128243428,0.5739084482461716,0.46402121416019765,0.492140512760006,0.48639919225144346
4443771,5.961862328497216,5.725600177273513,23.808488148148168,20.53150000000005,28.971851851851852,23.0,0.9548148148148148,1.0,8.63037037037037,6.0,0.30814814814814817,0.0,0.26573275572165617,0.23765152559792063,0.8278555461222341,0.9033484107039355,0.19835948995156813,0.1476819060052348,0.7248204780791324,0.7270709823744608,0.6420688597598654,0.6346928128243428,0.5784025605995038,0.46489183741648576,0.49221643735705384,0.48639919225144346
4463786,5.961862328497216,5.725600177273513,23.808488148148168,20.53150000000005,28.971851851851852,23.0,0.9548148148148148,1.0,8.63037037037037,6.0,0.30814814814814817,0.0,0.26573275572165617,0.23765152559792063,0.8278555461222341,0.9033484107039355,0.19835948995156813,0.1476819060052348,0.7248204780791324,0.7270709823744608,0.6420688597598654,0.6346928128243428,0.5784025605995038,0.46489183741648576,0.49221643735705384,0.48639919225144346
4483808,5.961862328497216,5.725600177273513,23.808488148148168,20.53150000000005,28.971851851851852,23.0,0.9548148148148148,1.0,8.63037037037037,6.0,0.30814814814814817,0.0,0.26573275572165617,0.23765152559792063,0.8278555461222341,0.9033484107039355,0.19835948995156813,0.1476819060052348,0.7248204780791324,0.7270709823744608,0.6420688597598654,0.6346928128243428,0.5784025605995038,0.46489183741648576,0.49221643735705384,0.48639919225144346
4503828,5.961862328497216,5.725600177273513,23.808488148148168,20.53150000000005,28.971851851851852,23.0,0.9548148148148148,1.0,8.63037037037037,6.0,0.30814814814814817,0.0,0.26573275572165617,0.23765152559792063,0.8278555461222341,0.9033484107039355,0.19835948995156813,0.1476819060052348,0.7248204780791324,0.7270709823744608,0.6420688597598654,0.6346928128243428,0.5784025605995038,0.46489183741648576,0.49221643735705384,0.48639919225144346
4523859,5.97231373149291,5.727303030222866,23.88886886446889,20.61100000000002,28.90989010989011,24.0,0.9545787545787546,1.0,8.679120879120878,6.0,0.3098901098901099,0.0,0.2649548846218163,0.23765152559792063,0.8265873799331936,0.9033484107039355,0.20019133955018636,0.1476819060052348,0.7245455146752722,0.7270709823744608,0.6408393419000461,0.6346928128243428,0.5828411067903759,0.4843978212932052,0.49241546406376585,0.48639919225144346
4543881,5.97231373149291,5.727303030222866,23.88886886446889,20.61100000000002,28.90989010989011,24.0,0.9545787545787546,1.0,8.679120879120878,6.0,0.3098901098901099,0.0,0.2649548846218163,0.23765152559792063,0.8265873799331936,0.9033484107039355,0.20019133955018636,0.1476819060052348,0.7245455146752722,0.7270709823744608,0.6408393419000461,0.6346928128243428,0.5828411067903759,0.4843978212932052,0.49241546406376585,0.48639919225144346
4563893,5.97231373149291,5.727303030222866,23.88886886446889,20.61100000000002,28.90989010989011,24.0,0.9545787545787546,1.0,8.679120879120878,6.0,0.3098901098901099,0.0,0.2649548846218163,0.23765152559792063,0.8265873799331936,0.9033484107039355,0.20019133955018636,0.1476819060052348,0.7245455146752722,0.7270709823744608,0.6408393419000461,0.6346928128243428,0.5828411067903759,0.4843978212932052,0.49241546406376585,0.48639919225144346
4583901,5.97231373149291,5.727303030222866,23.88886886446889,20.61100000000002,28.90989010989011,24.0,0.9545787545787546,1.0,8.679120879120878,6.0,0.3098901098901099,0.0,0.2649548846218163,0.23765152559792063,0.8265873799331936,0.9033484107039355,0.20019133955018636,0.1476819060052348,0.7245455146752722,0.7270709823744608,0.6408393419000461,0.6346928128243428,0.5828411067903759,0.4843978212932052,0.49241546406376585,0.48639919225144346
4603923,5.97231373149291,5.727303030222866,23.88886886446889,20.61100000000002,28.90989010989011,24.0,0.9545787545787546,1.0,8.679120879120878,6.0,0.3098901098901099,0.0,0.2649548846218163,0.23765152559792063,0.8265873799331936,0.9033484107039355,0.20019133955018636,0.1476819060052348,0.7245455146752722,0.7270709823744608,0.6408393419000461,0.6346928128243428,0.5828411067903759,0.4843978212932052,0.49241546406376585,0.48639919225144346
4623929,5.97231373149291,5.727303030222866,23.88886886446889,20.61100000000002,28.90989010989011,24.0,0.9545787545787546,1.0,8.679120879120878,6.0,0.3098901098901099,0.0,0.2649548846218163,0.23765152559792063,0.8265873799331936,0.9033484107039355,0.20019133955018636,0.1476819060052348,0.7245455146752722,0.7270709823744608,0.6408393419000461,0.6346928128243428,0.5828411067903759,0.4843978212932052,0.49241546406376585,0.48639919225144346
4643941,5.9946074570893835,5.743424030743166,24.079881884057997,20.633500000000037,28.859420289855073,24.0,0.9550724637681159,1.0,8.78768115942029,6.0,0.30869565217391304,0.0,0.26394628702130724,0.23765152559792063,0.8253949300196016,0.9033484107039355,0.2022158723681386,0.1476819060052348,0.7244588155423962,0.7270709823744608,0.6401754880198236,0.6346928128243428,0.5864680658051935,0.49363356272633907,0.492286642203979,0.48639919225144346
4663949,5.9946074570893835,5.743424030743166,24.079881884057997,20.633500000000037,28.859420289855073,24.0,0.9550724637681159,1.0,8.78768115942029,6.0,0.30869565217391304,0.0,0.26394628702130724,0.23765152559792063,0.8253949300196016,0.9033484107039355,0.2022158723681386,0.1476819060052348,0.7244588155423962,0.7270709823744608,0.6401754880198236,0.6346928128243428,0.5864680658051935,0.49363356272633907,0.492286642203979,0.48639919225144346
4683982,5.9946074570893835,5.743424030743166,24.079881884057997,20.633500000000037,28.859420289855073,24.0,0.9550724637681159,1.0,8.78768115942029,6.0,0.30869565217391304,0.0,0.26394628702130724,0.23765152559792063,0.8253949300196016,0.9033484107039355,0.2022158723681386,0.1476819060052348,0.7244588155423962,0.7270709823744608,0.6401754880198236,0.6346928128243428,0.5864680658051935,0.49363356272633907,0.492286642203979,0.48639919225144346
4703987,5.9946074570893835,5.743424030743166,24.079881884057997,20.633500000000037,28.859420289855073,24.0,0.9550724637681159,1.0,8.78768115942029,6.0,0.30869565217391304,0.0,0.26394628702130724,0.23765152559792063,0.8253949300196016,0.9033484107039355,0.2022158723681386,0.1476819060052348,0.7244588155423962,0.7270709823744608,0.6401754880198236,0.6346928128243428,0.5864680658051935,0.49363356272633907,0.492286642203979,0.48639919225144346
4724013,5.9946074570893835,5.743424030743166,24.079881884057997,20.633500000000037,28.859420289855073,24.0,0.9550724637681159,1.0,8.78768115942029,6.0,0.30869565217391304,0.0,0.26394628702130724,0.23765152559792063,0.8253949300196016,0.9033484107039355,0.2022158723681386,0.1476819060052348,0.7244588155423962,0.7270709823744608,0.6401754880198236,0.6346928128243428,0.5864680658051935,0.49363356272633907,0.492286642203979,0.48639919225144346
4744021,5.9946074570893835,5.743424030743166,24.079881884057997,20.633500000000037,28.859420289855073,24.0,0.9550724637681159,1.0,8.78768115942029,6.0,0.30869565217391304,0.0,0.26394628702130724,0.23765152559792063,0.8253949300196016,0.9033484107039355,0.2022158723681386,0.1476819060052348,0.7244588155423962,0.7270709823744608,0.6401754880198236,0.6346928128243428,0.5864680658051935,0.49363356272633907,0.492286642203979,0.48639919225144346
4764033,5.9946074570893835,5.743424030743166,24.079881884057997,20.633500000000037,28.859420289855073,24.0,0.9550724637681159,1.0,8.78768115942029,6.0,0.30869565217391304,0.0,0.26394628702130724,0.23765152559792063,0.8253949300196016,0.9033484107039355,0.2022158723681386,0.1476819060052348,0.7244588155423962,0.7270709823744608,0.6401754880198236,0.6346928128243428,0.5864680658051935,0.49363356272633907,0.492286642203979,0.48639919225144346
4784052,6.017043439055064,5.767061643506162,24.269935483871002,20.66600000000003,28.83942652329749,24.0,0.9548387096774194,1.0,8.899641577060931,6.0,0.3111111111111111,0.0,0.26236494469549043,0.23765152559792063,0.8244079038546548,0.9033484107039355,0.20392585065515817,0.1476819060052348,0.724327404692683,0.7270709823744608,0.6392886399117261,0.6346928128243428,0.5906534126181932,0.4971752850190272,0.49250324062335127,0.48639919225144346
4804060,6.017043439055064,5.767061643506162,24.269935483871002,20.66600000000003,28.83942652329749,24.0,0.9548387096774194,1.0,8.899641577060931,6.0,0.3111111111111111,0.0,0.26236494469549043,0.23765152559792063,0.8244079038546548,0.9033484107039355,0.20392585065515817,0.1476819060052348,0.724327404692683,0.7270709823744608,0.6392886399117261,0.6346928128243428,0.5906534126181932,0.4971752850190272,0.49250324062335127,0.48639919225144346
4824073,6.017043439055064,5.767061643506162,24.269935483871002,20.66600000000003,28.83942652329749,24.0,0.9548387096774194,1.0,8.899641577060931,6.0,0.3111111111111111,0.0,0.26236494469549043,0.23765152559792063,0.8244079038546548,0.9033484107039355,0.20392585065515817,0.1476819060052348,0.724327404692683,0.7270709823744608,0.6392886399117261,0.6346928128243428,0.5906534126181932,0.4971752850190272,0.49250324062335127,0.48639919225144346
4844083,6.017043439055064,5.767061643506162,24.269935483871002,20.66600000000003,28.83942652329749,24.0,0.9548387096774194,1.0,8.899641577060931,6.0,0.3111111111111111,0.0,0.26236494469549043,0.23765152559792063,0.8244079038546548,0.9033484107039355,0.20392585065515817,0.1476819060052348,0.724327404692683,0.7270709823744608,0.6392886399117261,0.6346928128243428,0.5906534126181932,0.4971752850190272,0.49250324062335127,0.48639919225144346
4864103,6.017043439055064,5.767061643506162,24.269935483871002,20.66600000000003,28.83942652329749,24.0,0.9548387096774194,1.0,8.899641577060931,6.0,0.3111111111111111,0.0,0.26236494469549043,0.23765152559792063,0.8244079038546548,0.9033484107039355,0.20392585065515817,0.1476819060052348,0.724327404692683,0.7270709823744608,0.6392886399117261,0.6346928128243428,0.5906534126181932,0.4971752850190272,0.49250324062335127,0.48639919225144346
4884117,6.041637143979687,5.792149457898384,24.4482836879433,20.81349999999999,28.81063829787234,24.0,0.9546099290780142,1.0,9.005673758865248,6.0,0.3099290780141844,0.0,0.2610995470985653,0.23765152559792063,0.8232359994883863,0.9033484107039355,0.20547833807702795,0.1476819060052348,0.7243221360729458,0.7270709823744608,0.6383071807962053,0.6346928128243428,0.5945112776139433,0.5089322111658658,0.4925981093526074,0.48639919225144346
4904134,6.041637143979687,5.792149457898384,24.4482836879433,20.81349999999999,28.81063829787234,24.0,0.9546099290780142,1.0,9.005673758865248,6.0,0.3099290780141844,0.0,0.2610995470985653,0.23765152559792063,0.8232359994883863,0.9033484107039355,0.20547833807702795,0.1476819060052348,0.7243221360729458,0.7270709823744608,0.6383071807962053,0.6346928128243428,0.5945112776139433,0.5089322111658658,0.4925981093526074,0.48639919225144346
4924170,6.041637143979687,5.792149457898384,24.4482836879433,20.81349999999999,28.81063829787234,24.0,0.9546099290780142,1.0,9.005673758865248,6.0,0.3099290780141844,0.0,0.2610995470985653,0.23765152559792063,0.8232359994883863,0.9033484107039355,0.20547833807702795,0.1476819060052348,0.7243221360729458,0.7270709823744608,0.6383071807962053,0.6346928128243428,0.5945112776139433,0.5089322111658658,0.4925981093526074,0.48639919225144346
4944202,6.041637143979687,5.792149457898384,24.4482836879433,20.81349999999999,28.81063829787234,24.0,0.9546099290780142,1.0,9.005673758865248,6.0,0.3099290780141844,0.0,0.2610995470985653,0.23765152559792063,0.8232359994883863,0.9033484107039355,0.20547833807702795,0.1476819060052348,0.7243221360729458,0.7270709823744608,0.6383071807962053,0.6346928128243428,0.5945112776139433,0.5089322111658658,0.4925981093526074,0.48639919225144346
4964206,6.041637143979687,5.792149457898384,24.4482836879433,20.81349999999999,28.81063829787234,24.0,0.9546099290780142,1.0,9.005673758865248,6.0,0.3099290780141844,0.0,0.2610995470985653,0.23765152559792063,0.8232359994883863,0.9033484107039355,0.20547833807702795,0.1476819060052348,0.7243221360729458,0.7270709823744608,0.6383071807962053,0.6346928128243428,0.5945112776139433,0.5089322111658658,0.4925981093526074,0.48639919225144346
4984231,6.041637143979687,5.792149457898384,24.4482836879433,20.81349999999999,28.81063829787234,24.0,0.9546099290780142,1.0,9.005673758865248,6.0,0.3099290780141844,0.0,0.2610995470985653,0.23765152559792063,0.8232359994883863,0.9033484107039355,0.20547833807702795,0.1476819060052348,0.7243221360729458,0.7270709823744608,0.6383071807962053,0.6346928128243428,0.5945112776139433,0.5089322111658658,0.4925981093526074,0.48639919225144346
5004261,6.05623174038284,5.797930665332244,24.55299859649127,20.884000000000054,28.792280701754386,25.0,0.9550877192982457,1.0,9.070175438596491,6.0,0.3087719298245614,0.0,0.2605465797951591,0.23015567039782003,0.8222686325996293,0.9033484107039355,0.20681543693175466,0.1476819060052348,0.7251454553689135,0.7270709823744608,0.6375700321702799,0.6346928128243428,0.5978791269167506,0.5089322111658658,0.49284736608543045,0.48639919225144346
5024291,6.05623174038284,5.797930665332244,24.55299859649127,20.884000000000054,28.792280701754386,25.0,0.9550877192982457,1.0,9.070175438596491,6.0,0.3087719298245614,0.0,0.2605465797951591,0.23015567039782003,0.8222686325996293,0.9033484107039355,0.20681543693175466,0.1476819060052348,0.7251454553689135,0.7270709823744608,0.6375700321702799,0.6346928128243428,0.5978791269167506,0.5089322111658658,0.49284736608543045,0.48639919225144346
5044309,6.05623174038284,5.797930665332244,24.55299859649127,20.884000000000054,28.792280701754386,25.0,0.9550877192982457,1.0,9.070175438596491,6.0,0.3087719298245614,0.0,0.2605465797951591,0.23015567039782003,0.8222686325996293,0.9033484107039355,0.20681543693175466,0.1476819060052348,0.7251454553689135,0.7270709823744608,0.6375700321702799,0.6346928128243428,0.5978791269167506,0.5089322111658658,0.49284736608543045,0.48639919225144346
5064327,6.05623174038284,5.797930665332244,24.55299859649127,20.884000000000054,28.792280701754386,25.0,0.9550877192982457,1.0,9.070175438596491,6.0,0.3087719298245614,0.0,0.2605465797951591,0.23015567039782003,0.8222686325996293,0.9033484107039355,0.20681543693175466,0.1476819060052348,0.7251454553689135,0.7270709823744608,0.6375700321702799,0.6346928128243428,0.5978791269167506,0.5089322111658658,0.49284736608543045,0.48639919225144346
5084352,6.081466315185405,5.822922920545667,24.719150694444487,21.26050000000003,28.804861111111112,25.0,0.9555555555555556,1.0,9.168055555555556,6.0,0.30833333333333335,0.0,0.2595429942245371,0.23015567039782003,0.8213973413758765,0.9033484107039355,0.20854000373377804,0.1476819060052348,0.7261671926996164,0.7270709823744608,0.6365655942811633,0.6346928128243428,0.6014573651221318,0.5089322111658658,0.4930427620721733,0.48639919225144346
5104371,6.081466315185405,5.822922920545667,24.719150694444487,21.26050000000003,28.804861111111112,25.0,0.9555555555555556,1.0,9.168055555555556,6.0,0.30833333333333335,0.0,0.2595429942245371,0.23015567039782003,0.8213973413758765,0.9033484107039355,0.20854000373377804,0.1476819060052348,0.7261671926996164,0.7270709823744608,0.6365655942811633,0.6346928128243428,0.6014573651221318,0.5089322111658658,0.4930427620721733,0.48639919225144346
5124396,6.081466315185405,5.822922920545667,24.719150694444487,21.26050000000003,28.804861111111112,25.0,0.9555555555555556,1.0,9.168055555555556,6.0,0.30833333333333335,0.0,0.2595429942245371,0.23015567039782003,0.8213973413758765,0.9033484107039355,0.20854000373377804,0.1476819060052348,0.7261671926996164,0.7270709823744608,0.6365655942811633,0.6346928128243428,0.6014573651221318,0.5089322111658658,0.4930427620721733,0.48639919225144346
5144399,6.081466315185405,5.822922920545667,24.719150694444487,21.26050000000003,28.804861111111112,25.0,0.9555555555555556,1.0,9.168055555555556,6.0,0.30833333333333335,0.0,0.2595429942245371,0.23015567039782003,0.8213973413758765,0.9033484107039355,0.20854000373377804,0.1476819060052348,0.7261671926996164,0.7270709823744608,0.6365655942811633,0.6346928128243428,0.6014573651221318,0.5089322111658658,0.4930427620721733,0.48639919225144346
5164418,6.081466315185405,5.822922920545667,24.719150694444487,21.26050000000003,28.804861111111112,25.0,0.9555555555555556,1.0,9.168055555555556,6.0,0.30833333333333335,0.0,0.2595429942245371,0.23015567039782003,0.8213973413758765,0.9033484107039355,0.20854000373377804,0.1476819060052348,0.7261671926996164,0.7270709823744608,0.6365655942811633,0.6346928128243428,0.6014573651221318,0.5089322111658658,0.4930427620721733,0.48639919225144346
5184426,6.099090447030093,5.833352380921284,24.836123024055027,21.33399999999996,28.82749140893471,25.0,0.9553264604810997,1.0,9.250171821305843,7.0,0.3127147766323024,0.0,0.2585082182091904,0.23015567039782003,0.8203549885138121,0.9033484107039355,0.21035985398402,0.1476819060052348,0.7271061471896009,0.7270709823744608,0.6356688114451908,0.6346928128243428,0.6046535285068391,0.5089322111658658,0.4930405896909733,0.48639919225144346
5204455,6.099090447030093,5.833352380921284,24.836123024055027,21.33399999999996,28.82749140893471,25.0,0.9553264604810997,1.0,9.250171821305843,7.0,0.3127147766323024,0.0,0.2585082182091904,0.23015567039782003,0.8203549885138121,0.9033484107039355,0.21035985398402,0.1476819060052348,0.7271061471896009,0.7270709823744608,0.6356688114451908,0.6346928128243428,0.6046535285068391,0.5089322111658658,0.4930405896909733,0.48639919225144346
5224474,6.099090447030093,5.833352380921284,24.836123024055027,21.33399999999996,28.82749140893471,25.0,0.9553264604810997,1.0,9.250171821305843,7.0,0.3127147766323024,0.0,0.2585082182091904,0.23015567039782003,0.8203549885138121,0.9033484107039355,0.21035985398402,0.1476819060052348,0.7271061471896009,0.7270709823744608,0.6356688114451908,0.6346928128243428,0.6046535285068391,0.5089322111658658,0.4930405896909733,0.48639919225144346
5244482,6.099090447030093,5.833352380921284,24.836123024055027,21.33399999999996,28.82749140893471,25.0,0.9553264604810997,1.0,9.250171821305843,7.0,0.3127147766323024,0.0,0.2585082182091904,0.23015567039782003,0.8203549885138121,0.9033484107039355,0.21035985398402,0.1476819060052348,0.7271061471896009,0.7270709823744608,0.6356688114451908,0.6346928128243428,0.6046535285068391,0.5089322111658658,0.4930405896909733,0.48639919225144346
5264494,6.115693836775022,5.8388782715682135,24.947034693877594,21.37900000000004,28.83809523809524,25.0,0.9551020408163265,1.0,9.315646258503401,7.0,0.3115646258503401,0.0,0.25760822462164557,0.23015567039782003,0.8187157278387172,0.9033484107039355,0.21189317489634382,0.1488213887459472,0.728499471047691,0.7270709823744608,0.6347132233187507,0.6346928128243428,0.6076580962757082,0.5089322111658658,0.4935918676987593,0.48639919225144346
5284520,6.115693836775022,5.8388782715682135,24.947034693877594,21.37900000000004,28.83809523809524,25.0,0.9551020408163265,1.0,9.315646258503401,7.0,0.3115646258503401,0.0,0.25760822462164557,0.23015567039782003,0.8187157278387172,0.9033484107039355,0.21189317489634382,0.1488213887459472,0.728499471047691,0.7270709823744608,0.6347132233187507,0.6346928128243428,0.6076580962757082,0.5089322111658658,0.4935918676987593,0.48639919225144346
